id,timestamp,location,current_speed_kmh,free_flow_speed_kmh,speed_ratio,traffic_level,confidence
7777,2026-01-19 12:06:31,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7778,2026-01-19 12:06:31,NGÃ 3 THÁP ĐÔI,40.0,40.0,1.0,THOANG,1.0
7779,2026-01-19 12:06:31,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,49.0,0.84,THOANG,0.997247
7780,2026-01-19 12:06:31,NGUYỄN THÁI HỌC - LÊ DUẨN,25.0,37.0,0.68,DONG,1.0
7781,2026-01-19 12:06:31,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,34.0,0.74,DONG,0.935414
7782,2026-01-19 12:06:31,PHỐ ẨM THỰC PHAN BỘI CHÂU,40.0,40.0,1.0,THOANG,1.0
7783,2026-01-19 12:06:31,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,34.0,0.76,DONG,0.935414
7784,2026-01-19 12:06:31,NGUYỄN HUỆ,33.0,40.0,0.82,THOANG,0.941673
7785,2026-01-19 12:06:31,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7786,2026-01-19 12:06:31,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7787,2026-01-19 12:06:31,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7788,2026-01-19 12:06:31,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7789,2026-01-19 12:06:31,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7790,2026-01-19 12:06:31,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7791,2026-01-19 12:06:31,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,25.0,37.0,0.68,DONG,1.0
7792,2026-01-19 12:06:31,TRƯỜNG TIỂU HỌC NGÔ MÂY,25.0,37.0,0.68,DONG,1.0
7793,2026-01-19 12:06:31,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,1.0
7794,2026-01-19 12:06:31,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7795,2026-01-19 12:06:31,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7796,2026-01-19 12:06:31,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,34.0,0.76,DONG,0.935414
7797,2026-01-19 12:06:31,NGỌC HÂN CÔNG CHÚA,33.0,40.0,0.82,THOANG,0.941673
7798,2026-01-19 12:06:31,DIÊN HỒNG - TRƯỜNG CHINH,25.0,37.0,0.68,DONG,1.0
7799,2026-01-19 12:26:58,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7800,2026-01-19 12:26:58,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7801,2026-01-19 12:26:58,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7802,2026-01-19 12:26:58,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7803,2026-01-19 12:26:58,NGÃ 3 THÁP ĐÔI,33.0,39.0,0.85,THOANG,0.913674
7804,2026-01-19 12:26:58,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7805,2026-01-19 12:26:58,NGUYỄN THÁI HỌC - LÊ DUẨN,24.0,37.0,0.65,DONG,1.0
7806,2026-01-19 12:26:58,TĂNG BẠT HỔ - PHAN CHU TRINH,34.0,34.0,1.0,THOANG,1.0
7807,2026-01-19 12:26:58,PHỐ ẨM THỰC PHAN BỘI CHÂU,33.0,39.0,0.85,THOANG,0.913674
7808,2026-01-19 12:26:58,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,34.0,34.0,1.0,THOANG,1.0
7809,2026-01-19 12:26:58,NGUYỄN HUỆ,33.0,39.0,0.85,THOANG,0.913674
7810,2026-01-19 12:26:58,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7811,2026-01-19 12:26:58,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7812,2026-01-19 12:26:58,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7813,2026-01-19 12:26:58,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7814,2026-01-19 12:26:58,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7815,2026-01-19 12:26:58,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7816,2026-01-19 12:26:58,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,37.0,0.65,DONG,1.0
7817,2026-01-19 12:26:58,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,37.0,0.65,DONG,1.0
7818,2026-01-19 12:26:58,THPT NGUYỄN THÁI HỌC,26.0,38.0,0.68,DONG,0.997026
7819,2026-01-19 12:26:58,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7820,2026-01-19 12:26:58,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7821,2026-01-19 12:26:58,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,34.0,34.0,1.0,THOANG,1.0
7822,2026-01-19 12:26:58,NGỌC HÂN CÔNG CHÚA,33.0,39.0,0.85,THOANG,0.914465
7823,2026-01-19 12:26:58,DIÊN HỒNG - TRƯỜNG CHINH,24.0,38.0,0.63,DONG,1.0
7824,2026-01-19 12:47:22,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7825,2026-01-19 12:47:22,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7826,2026-01-19 12:47:22,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7827,2026-01-19 12:47:22,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7828,2026-01-19 12:47:22,NGÃ 3 THÁP ĐÔI,33.0,39.0,0.85,THOANG,0.867599
7829,2026-01-19 12:47:22,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7830,2026-01-19 12:47:22,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.991711
7831,2026-01-19 12:47:22,TĂNG BẠT HỔ - PHAN CHU TRINH,27.0,33.0,0.82,THOANG,0.880059
7832,2026-01-19 12:47:22,PHỐ ẨM THỰC PHAN BỘI CHÂU,33.0,39.0,0.85,THOANG,0.867599
7833,2026-01-19 12:47:22,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,27.0,33.0,0.82,THOANG,0.880059
7834,2026-01-19 12:47:22,NGUYỄN HUỆ,33.0,39.0,0.85,THOANG,0.867599
7835,2026-01-19 12:47:22,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7836,2026-01-19 12:47:22,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7837,2026-01-19 12:47:22,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7838,2026-01-19 12:47:22,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7839,2026-01-19 12:47:22,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7840,2026-01-19 12:47:22,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7841,2026-01-19 12:47:22,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,0.991711
7842,2026-01-19 12:47:22,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,0.991711
7843,2026-01-19 12:47:22,THPT NGUYỄN THÁI HỌC,28.0,37.0,0.76,DONG,0.99
7844,2026-01-19 12:47:22,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7845,2026-01-19 12:47:22,NGUYỄN THIỆP,11.0,22.0,0.5,KET_XE,0.91
7846,2026-01-19 12:47:22,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,27.0,33.0,0.82,THOANG,0.872729
7847,2026-01-19 12:47:22,NGỌC HÂN CÔNG CHÚA,33.0,39.0,0.85,THOANG,0.866882
7848,2026-01-19 12:47:22,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,0.991711
7849,2026-01-19 13:07:43,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7850,2026-01-19 13:07:43,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7851,2026-01-19 13:07:43,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7852,2026-01-19 13:07:43,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7853,2026-01-19 13:07:43,NGÃ 3 THÁP ĐÔI,40.0,40.0,1.0,THOANG,1.0
7854,2026-01-19 13:07:43,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7855,2026-01-19 13:07:43,NGUYỄN THÁI HỌC - LÊ DUẨN,24.0,38.0,0.63,DONG,0.99
7856,2026-01-19 13:07:43,TĂNG BẠT HỔ - PHAN CHU TRINH,34.0,34.0,1.0,THOANG,1.0
7857,2026-01-19 13:07:43,PHỐ ẨM THỰC PHAN BỘI CHÂU,40.0,40.0,1.0,THOANG,1.0
7858,2026-01-19 13:07:43,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,34.0,34.0,1.0,THOANG,1.0
7859,2026-01-19 13:07:43,NGUYỄN HUỆ,40.0,40.0,1.0,THOANG,1.0
7860,2026-01-19 13:07:43,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7861,2026-01-19 13:07:43,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7862,2026-01-19 13:07:43,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7863,2026-01-19 13:07:43,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7864,2026-01-19 13:07:43,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7865,2026-01-19 13:07:43,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7866,2026-01-19 13:07:43,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,38.0,0.63,DONG,0.99
7867,2026-01-19 13:07:43,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,38.0,0.63,DONG,0.99
7868,2026-01-19 13:07:43,THPT NGUYỄN THÁI HỌC,25.0,37.0,0.68,DONG,0.988924
7869,2026-01-19 13:07:43,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7870,2026-01-19 13:07:43,NGUYỄN THIỆP,9.0,22.0,0.41,KET_XE,0.66
7871,2026-01-19 13:07:43,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,34.0,34.0,1.0,THOANG,1.0
7872,2026-01-19 13:07:43,NGỌC HÂN CÔNG CHÚA,40.0,40.0,1.0,THOANG,1.0
7873,2026-01-19 13:07:43,DIÊN HỒNG - TRƯỜNG CHINH,24.0,38.0,0.63,DONG,0.99
7874,2026-01-19 13:28:05,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7875,2026-01-19 13:28:05,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7876,2026-01-19 13:28:05,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7877,2026-01-19 13:28:05,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7878,2026-01-19 13:28:05,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.908341
7879,2026-01-19 13:28:05,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7880,2026-01-19 13:28:05,NGUYỄN THÁI HỌC - LÊ DUẨN,24.0,37.0,0.65,DONG,0.98
7881,2026-01-19 13:28:05,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.851773
7882,2026-01-19 13:28:05,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.908341
7883,2026-01-19 13:28:05,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.851773
7884,2026-01-19 13:28:05,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.908341
7885,2026-01-19 13:28:05,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7886,2026-01-19 13:28:05,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7887,2026-01-19 13:28:05,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7888,2026-01-19 13:28:05,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7889,2026-01-19 13:28:05,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7890,2026-01-19 13:28:05,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7891,2026-01-19 13:28:05,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,37.0,0.65,DONG,0.98
7892,2026-01-19 13:28:05,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,37.0,0.65,DONG,0.98
7893,2026-01-19 13:28:05,THPT NGUYỄN THÁI HỌC,21.0,36.0,0.58,DONG,0.993725
7894,2026-01-19 13:28:05,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7895,2026-01-19 13:28:05,NGUYỄN THIỆP,12.0,22.0,0.55,DONG,0.88
7896,2026-01-19 13:28:05,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,33.0,0.73,DONG,0.851773
7897,2026-01-19 13:28:05,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.908341
7898,2026-01-19 13:28:05,DIÊN HỒNG - TRƯỜNG CHINH,24.0,37.0,0.65,DONG,0.98
7899,2026-01-19 13:48:28,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7900,2026-01-19 13:48:28,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7901,2026-01-19 13:48:28,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7902,2026-01-19 13:48:28,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7903,2026-01-19 13:48:28,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.933891
7904,2026-01-19 13:48:28,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7905,2026-01-19 13:48:28,NGUYỄN THÁI HỌC - LÊ DUẨN,24.0,38.0,0.63,DONG,1.0
7906,2026-01-19 13:48:28,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,34.0,0.76,DONG,0.903581
7907,2026-01-19 13:48:28,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.933891
7908,2026-01-19 13:48:28,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,34.0,0.76,DONG,0.903581
7909,2026-01-19 13:48:28,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.933891
7910,2026-01-19 13:48:28,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7911,2026-01-19 13:48:28,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7912,2026-01-19 13:48:28,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7913,2026-01-19 13:48:28,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7914,2026-01-19 13:48:28,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7915,2026-01-19 13:48:28,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7916,2026-01-19 13:48:28,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,38.0,0.63,DONG,1.0
7917,2026-01-19 13:48:28,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,38.0,0.63,DONG,1.0
7918,2026-01-19 13:48:28,THPT NGUYỄN THÁI HỌC,24.0,36.0,0.67,DONG,0.995056
7919,2026-01-19 13:48:28,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7920,2026-01-19 13:48:28,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7921,2026-01-19 13:48:28,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,34.0,0.76,DONG,0.903581
7922,2026-01-19 13:48:28,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.933891
7923,2026-01-19 13:48:28,DIÊN HỒNG - TRƯỜNG CHINH,24.0,38.0,0.63,DONG,1.0
7924,2026-01-19 14:08:50,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7925,2026-01-19 14:08:50,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7926,2026-01-19 14:08:50,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7927,2026-01-19 14:08:50,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7928,2026-01-19 14:08:50,NGÃ 3 THÁP ĐÔI,31.0,40.0,0.78,DONG,0.951905
7929,2026-01-19 14:08:50,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7930,2026-01-19 14:08:50,NGUYỄN THÁI HỌC - LÊ DUẨN,24.0,37.0,0.65,DONG,0.98706
7931,2026-01-19 14:08:50,TĂNG BẠT HỔ - PHAN CHU TRINH,21.0,33.0,0.64,DONG,0.918851
7932,2026-01-19 14:08:50,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,40.0,0.78,DONG,0.951905
7933,2026-01-19 14:08:50,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,21.0,33.0,0.64,DONG,0.918851
7934,2026-01-19 14:08:50,NGUYỄN HUỆ,31.0,40.0,0.78,DONG,0.951905
7935,2026-01-19 14:08:50,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7936,2026-01-19 14:08:50,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7937,2026-01-19 14:08:50,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7938,2026-01-19 14:08:50,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7939,2026-01-19 14:08:50,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7940,2026-01-19 14:08:50,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7941,2026-01-19 14:08:50,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,37.0,0.65,DONG,0.98706
7942,2026-01-19 14:08:50,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,37.0,0.65,DONG,0.98706
7943,2026-01-19 14:08:50,THPT NGUYỄN THÁI HỌC,29.0,38.0,0.76,DONG,0.99
7944,2026-01-19 14:08:50,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7945,2026-01-19 14:08:50,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7946,2026-01-19 14:08:50,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,21.0,33.0,0.64,DONG,0.918851
7947,2026-01-19 14:08:50,NGỌC HÂN CÔNG CHÚA,31.0,40.0,0.78,DONG,0.951905
7948,2026-01-19 14:08:50,DIÊN HỒNG - TRƯỜNG CHINH,24.0,37.0,0.65,DONG,0.98706
7949,2026-01-19 14:29:12,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7950,2026-01-19 14:29:12,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7951,2026-01-19 14:29:12,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7952,2026-01-19 14:29:12,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7953,2026-01-19 14:29:12,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.900267
7954,2026-01-19 14:29:12,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7955,2026-01-19 14:29:12,NGUYỄN THÁI HỌC - LÊ DUẨN,29.0,38.0,0.76,DONG,0.99
7956,2026-01-19 14:29:12,TĂNG BẠT HỔ - PHAN CHU TRINH,23.0,33.0,0.7,DONG,0.917221
7957,2026-01-19 14:29:12,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.900267
7958,2026-01-19 14:29:12,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,33.0,0.7,DONG,0.917221
7959,2026-01-19 14:29:12,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.900267
7960,2026-01-19 14:29:12,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7961,2026-01-19 14:29:12,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7962,2026-01-19 14:29:12,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7963,2026-01-19 14:29:12,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7964,2026-01-19 14:29:12,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7965,2026-01-19 14:29:12,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7966,2026-01-19 14:29:12,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,29.0,38.0,0.76,DONG,0.99
7967,2026-01-19 14:29:12,TRƯỜNG TIỂU HỌC NGÔ MÂY,29.0,38.0,0.76,DONG,0.99
7968,2026-01-19 14:29:12,THPT NGUYỄN THÁI HỌC,26.0,37.0,0.7,DONG,0.99
7969,2026-01-19 14:29:12,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7970,2026-01-19 14:29:12,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7971,2026-01-19 14:29:12,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,33.0,0.7,DONG,0.917221
7972,2026-01-19 14:29:12,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.900267
7973,2026-01-19 14:29:12,DIÊN HỒNG - TRƯỜNG CHINH,29.0,38.0,0.76,DONG,0.99
7974,2026-01-19 14:49:34,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
7975,2026-01-19 14:49:34,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
7976,2026-01-19 14:49:34,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
7977,2026-01-19 14:49:34,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
7978,2026-01-19 14:49:34,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.935409
7979,2026-01-19 14:49:34,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
7980,2026-01-19 14:49:34,NGUYỄN THÁI HỌC - LÊ DUẨN,25.0,38.0,0.66,DONG,1.0
7981,2026-01-19 14:49:34,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.92659
7982,2026-01-19 14:49:34,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.935409
7983,2026-01-19 14:49:34,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.92659
7984,2026-01-19 14:49:34,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.935409
7985,2026-01-19 14:49:34,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
7986,2026-01-19 14:49:34,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
7987,2026-01-19 14:49:34,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
7988,2026-01-19 14:49:34,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
7989,2026-01-19 14:49:34,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7990,2026-01-19 14:49:34,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
7991,2026-01-19 14:49:34,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,25.0,38.0,0.66,DONG,1.0
7992,2026-01-19 14:49:34,TRƯỜNG TIỂU HỌC NGÔ MÂY,25.0,38.0,0.66,DONG,1.0
7993,2026-01-19 14:49:34,THPT NGUYỄN THÁI HỌC,23.0,37.0,0.62,DONG,0.987867
7994,2026-01-19 14:49:34,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
7995,2026-01-19 14:49:34,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
7996,2026-01-19 14:49:34,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,33.0,0.73,DONG,0.92659
7997,2026-01-19 14:49:34,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.935409
7998,2026-01-19 14:49:34,DIÊN HỒNG - TRƯỜNG CHINH,25.0,38.0,0.66,DONG,1.0
7999,2026-01-19 15:09:54,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
